2022-12-20 00:14:22.410 +01:00 [WRN] Get Account OK
2022-12-20 00:24:35.762 +01:00 [WRN] Get Account OK
2022-12-20 00:26:49.077 +01:00 [WRN] Get Account OK
2022-12-20 00:28:09.465 +01:00 [WRN] MarginCoin, started!
2022-12-20 00:28:17.973 +01:00 [WRN] Get Account OK
2022-12-20 00:29:12.847 +01:00 [WRN] Get Account OK
2022-12-20 00:30:23.383 +01:00 [WRN] Get Account OK
2022-12-20 00:36:18.398 +01:00 [WRN] Get Account OK
2022-12-20 00:36:21.238 +01:00 [WRN] Get Account OK
2022-12-20 00:39:33.870 +01:00 [WRN] Get Account OK
2022-12-20 00:39:45.001 +01:00 [WRN] Get Account OK
2022-12-20 00:44:38.342 +01:00 [WRN] Get Account OK
2022-12-20 10:50:33.092 +01:00 [WRN] Get Account OK
2022-12-20 10:56:17.078 +01:00 [WRN] Get Account OK
2022-12-20 10:58:03.573 +01:00 [WRN] Get Account OK
2022-12-20 10:58:35.316 +01:00 [WRN] Get Account OK
2022-12-20 10:59:21.084 +01:00 [WRN] Get Account OK
2022-12-20 11:00:16.992 +01:00 [WRN] Get Account OK
2022-12-20 11:01:28.263 +01:00 [WRN] Get Account OK
2022-12-20 11:01:55.394 +01:00 [WRN] Get Account OK
2022-12-20 11:02:05.333 +01:00 [WRN] Get Account OK
2022-12-20 11:02:28.806 +01:00 [WRN] MarginCoin, started!
2022-12-20 11:02:35.645 +01:00 [WRN] Get Account OK
2022-12-20 11:02:59.696 +01:00 [WRN] Get Account OK
2022-12-20 11:03:20.250 +01:00 [WRN] Get Account OK
2022-12-20 11:04:06.518 +01:00 [WRN] Get Account OK
2022-12-20 11:04:58.449 +01:00 [WRN] Get Account OK
2022-12-20 11:05:32.975 +01:00 [WRN] Get Account OK
2022-12-20 11:08:16.381 +01:00 [WRN] Get Account OK
2022-12-20 11:09:55.739 +01:00 [WRN] Get Account OK
2022-12-20 11:10:35.978 +01:00 [WRN] Get Account OK
2022-12-20 11:11:41.075 +01:00 [WRN] Get Account OK
2022-12-20 11:12:41.106 +01:00 [WRN] Get Account OK
2022-12-20 11:13:12.442 +01:00 [WRN] Get Account OK
2022-12-20 11:14:31.491 +01:00 [WRN] Get Account OK
2022-12-20 11:15:31.804 +01:00 [WRN] Get Account OK
2022-12-20 11:17:04.678 +01:00 [WRN] Get Account OK
2022-12-20 11:19:25.575 +01:00 [WRN] Get Account OK
2022-12-20 11:36:34.384 +01:00 [WRN] Get Account OK
2022-12-20 11:37:14.569 +01:00 [WRN] Get Account OK
2022-12-20 11:37:46.065 +01:00 [WRN] Get Account OK
2022-12-20 11:38:26.484 +01:00 [WRN] Get Account OK
2022-12-20 11:38:45.969 +01:00 [WRN] Get Account OK
2022-12-20 11:38:52.317 +01:00 [WRN] Get Account OK
2022-12-20 11:39:14.845 +01:00 [WRN] Get Account OK
2022-12-20 11:40:25.810 +01:00 [WRN] Get Account OK
2022-12-20 11:42:07.723 +01:00 [WRN] Get Account OK
2022-12-20 11:47:49.195 +01:00 [WRN] Get Account OK
2022-12-20 12:19:35.014 +01:00 [WRN] MarginCoin, started!
2022-12-20 12:19:42.415 +01:00 [WRN] Get Account OK
2022-12-20 12:19:46.910 +01:00 [WRN] Get Account OK
2022-12-20 12:19:48.422 +01:00 [WRN] Start trading market...
2022-12-20 15:20:11.694 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:12.252 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:12.923 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:12.923 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:13.469 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:13.469 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:14.152 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:14.766 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:14.766 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:15.382 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:15.382 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:16.060 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:16.608 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:16.608 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:17.221 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:17.222 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:17.941 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:18.555 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:18.556 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:19.132 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:19.132 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:19.784 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:20.363 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:20.363 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:21.014 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:21.014 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:21.586 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:22.130 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:22.130 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:22.673 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:22.673 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:23.249 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:23.793 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:23.794 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:24.340 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:24.340 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:24.915 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:25.518 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:25.518 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:26.100 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:26.100 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:26.748 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:27.874 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:27.875 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:28.590 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:28.590 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:29.161 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:29.783 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:29.783 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:30.333 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:30.333 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:31.016 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:31.659 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:31.659 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:32.274 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:32.274 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:33.345 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:33.986 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:33.986 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:35.144 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:35.144 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:35.855 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:36.475 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:36.475 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:37.053 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:37.053 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:37.629 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:38.318 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:38.318 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:38.931 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:38.932 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:39.505 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:40.162 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:40.162 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:40.710 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:40.710 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:41.303 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:41.903 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:41.903 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:42.481 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:42.481 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:43.131 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:43.746 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:43.746 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:44.836 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:44.836 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:45.964 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:46.613 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:46.614 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:47.225 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:47.225 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:47.949 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:48.559 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:48.559 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:49.174 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:49.174 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:49.853 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:50.399 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:50.399 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:51.016 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:51.016 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:51.730 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:52.315 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:52.315 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:52.860 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:52.860 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:53.439 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:53.984 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:53.985 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:54.565 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:54.565 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:55.212 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:55.829 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:55.829 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:56.547 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:56.547 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:57.212 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:57.774 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:57.774 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:58.359 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:58.359 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:59.099 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:59.644 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:59.644 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:00.229 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:00.229 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:00.812 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:01.350 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:01.350 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:01.895 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:01.895 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:02.475 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:03.099 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:03.099 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:03.649 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:03.649 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:04.286 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:04.831 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:04.831 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:05.421 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:05.421 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:06.069 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:07.193 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:07.193 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:07.810 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:07.810 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:08.492 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:09.037 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:09.037 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:09.654 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:09.654 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:10.371 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:10.952 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:10.953 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:11.699 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:11.699 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:12.312 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:12.931 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:12.931 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:13.473 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:13.473 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:14.129 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:14.668 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:14.668 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:15.254 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:15.254 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:15.960 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:16.616 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:16.616 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:17.333 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:17.334 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:18.057 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:18.665 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:18.665 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:19.211 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:19.211 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:19.858 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:21.019 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:21.020 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:21.600 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:21.601 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:22.181 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:22.826 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:22.827 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:23.372 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:23.372 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:23.990 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:24.547 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:24.547 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:25.115 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:25.116 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:25.795 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:26.412 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:26.412 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:27.062 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:27.062 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:27.676 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:28.270 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:28.270 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:28.824 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:28.824 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:29.400 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:30.134 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:30.134 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:30.744 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:30.744 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:31.464 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:32.148 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:32.148 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:32.792 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:32.792 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:33.436 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:33.985 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:33.985 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:34.639 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:34.639 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:35.356 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:35.905 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:35.905 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:36.585 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:36.585 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:37.264 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:37.916 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:37.916 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:38.530 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:38.530 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:39.211 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:39.861 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:39.861 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:40.490 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:40.490 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:41.190 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:41.911 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:41.911 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:42.524 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:42.524 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:43.207 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:43.854 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:43.855 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:44.470 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:44.470 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:45.183 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:45.796 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:45.797 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:46.339 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:46.339 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:47.029 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:47.571 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:47.571 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:48.255 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:48.255 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:48.975 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:50.104 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:50.104 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:50.658 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:50.659 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:51.805 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:52.423 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:52.423 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:53.039 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:53.039 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:53.686 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:54.262 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:54.262 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:54.809 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:54.809 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:55.383 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:55.938 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:55.939 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:56.523 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:21:56.523 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:21:57.126 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
